旿,日,0
武,止,1
玝,王,0
侮,亻,0
俉,亻,0
倵,亻,0
捂,扌,0
啎,口,1
娬,女,0
牾,牜,0
珷,王,0
塢,土,0
摀,扌,0
熓,火,0
碔,石,0
鹉,鸟,1
瑦,王,0
舞,丿,0
嫵,女,0
廡,广,0
憮,忄,0
潕,氵,0
錻,釒,0
儛,亻,0
橆,木,1
甒,瓦,1
鵡,鳥,1
躌,足,0
兀,儿,1
勿,勹,0
务,夂,0
戊,戈,1
阢,阝,0
伆,亻,0
屼,山,0
扤,扌,0
岉,山,0
杌,木,0
芴,艹,0
忢,心,1
物,牜,0
矹,石,0
敄,攵,1
误,讠,0
務,力,1
悞,忄,0
悟,忄,0
悮,忄,0
粅,米,0
逜,辶,1
晤,日,0
焐,火,0
焑,火,0
婺,女,1
嵍,山,1
痦,疒,0
隖,阝,0
靰,革,0
骛,马,1
奦,大,1
嵨,山,0
溩,氵,0
雾,雨,0
寤,宀,0
熃,火,1
誤,言,0
鹜,鸟,1
鋈,金,1
窹,穴,0
霚,雨,0
鼿,鼻,0
霧,雨,0
齀,鼻,0
蘁,艹,0
騖,馬,1
鶩,鳥,1
夕,丿,0
兮,八,0
忚,忄,0
汐,氵,0
西,一,0
覀,一,0
吸,口,0
希,巾,1
扸,扌,0
卥,卜,0
昔,日,1
析,木,0
矽,石,0
穸,穴,0
肸,月,0
肹,月,0
俙,亻,0
徆,彳,0
怸,心,1
诶,讠,0
郗,阝,1
饻,饣,0
唏,口,0
奚,爪,0
娭,女,0
屖,尸,0
屗,寸,1
息,自,0
悕,忄,0
晞,日,0
氥,气,0
浠,氵,0
牺,牜,0
狶,犭,0
莃,艹,0
唽,口,0
悉,心,1
惜,忄,0
桸,木,0
欷,欠,1
淅,氵,0
渓,氵,0
烯,火,0
焁,火,1
焈,火,1
琋,王,0
硒,石,0
菥,艹,0
赥,赤,0
釸,釒,0
傒,亻,0
惁,心,1
晰,日,0
晳,日,1
焟,火,0
焬,火,0
犀,尸,0
睎,目,0
稀,禾,0
粞,米,0
翕,羽,1
翖,羽,1
舾,舟,0
鄎,阝,1
厀,卩,1
嵠,山,0
徯,彳,0
溪,氵,0
煕,灬,1
皙,白,1
蒠,艹,0
锡,钅,0
僖,亻,0
榽,木,0
熄,火,0
熈,灬,1
熙,灬,1
緆,糹,0
蜥,虫,0
誒,言,0
豨,豕,0
餏,飠,0
嘻,口,0
噏,口,0
嬆,女,0
嬉,女,0
瘜,疒,0
膝,月,0
餙,飠,0
凞,冫,0
樨,木,0
橀,木,0
歙,欠,1
歚,欠,1
熹,灬,1
熺,火,0
熻,火,0
窸,穴,0
羲,羊,0
螅,虫,0
螇,虫,0
錫,釒,0
燨,火,0
犠,牜,0
瞦,目,0
礂,石,0
蟋,虫,0
谿,爪,0
豀,八,0
豯,豕,0
貕,豸,0
繥,糹,0
雟,屮,0
鯑,魚,0
鵗,鳥,1
觹,角,0
譆,言,0
醯,酉,0
鏭,釒,0
隵,阝,0
巇,山,0
曦,日,0
爔,火,0
犧,牜,0
酅,阝,1
觽,角,0
鼷,鼠,0
蠵,虫,0
鸂,鳥,1
觿,角,0
鑴,釒,0
习,冫,1
郋,自,0
席,广,0
習,羽,0
袭,龙,0
觋,见,1
媳,女,0
椺,木,0
蒵,艹,0
蓆,艹,0
嶍,山,0
漝,氵,0
覡,見,1
趘,走,0
槢,木,0
蝷,虫,0
薂,艹,0
隰,阝,0
檄,木,0
謵,言,0
鎴,釒,0
霫,雨,0
鳛,鱼,0
飁,風,1
騱,馬,0
騽,馬,0
襲,龍,0
鰼,魚,0
驨,馬,0
杫,木,0
枲,厶,0
洗,氵,0
玺,王,1
徙,彳,0
铣,钅,0
喜,士,0
徚,彳,0
葈,艹,0
葸,艹,0
鈢,釒,0
屣,尸,0
漇,氵,0
蓰,艹,0
銑,釒,0
憘,忄,0
憙,心,1
暿,日,0
橲,木,0
歖,欠,1
禧,礻,0
諰,言,0
壐,土,1
縰,糹,0
謑,言,0
蟢,虫,0
蹝,足,0
璽,王,1
鱚,魚,0
矖,目,0
纚,糹,0
躧,足,0
匸,一,0
卌,一,0
戏,又,0
屃,尸,0
系,糸,1
饩,饣,0
呬,口,0
忥,气,0
怬,忄,0
细,纟,0
郄,阝,1
係,亻,0
咥,口,0
恄,忄,0
盻,目,0
郤,阝,1
欯,欠,1
绤,纟,0
細,糹,0
釳,釒,0
阋,门,0
塈,土,1
椞,木,1
舄,臼,0
趇,走,0
隙,阝,0
慀,忄,0
滊,氵,0
禊,礻,0
綌,糹,0
赩,赤,0
隟,阝,0
熂,火,0
犔,牜,0
稧,禾,0
戯,戈,1
潝,氵,0
潟,氵,0
澙,氵,0
蕮,艹,0
覤,見,1
戱,戈,1
黖,黑,0
戲,戈,1
磶,石,0
虩,小,0
餼,飠,0
鬩,鬥,0
嚱,口,0
闟,門,0
霼,雨,0
衋,彐,0
呷,口,0
疨,疒,0
虾,虫,0
谺,八,0
傄,亻,0
閕,門,0
敮,攴,1
煆,火,0
颬,風,0
瞎,目,0
蝦,虫,0
鰕,魚,0
匣,匚,0
侠,亻,0
狎,犭,0
俠,亻,0
峡,山,0
柙,木,0
炠,火,0
狭,犭,0
陜,阝,0
峽,山,0
烚,火,0
狹,犭,0
珨,王,0
祫,礻,0
硖,石,0
笚,,0
翈,羽,1
舺,舟,0
陿,阝,0
溊,氵,0
硤,石,0
遐,辶,1
搳,扌,0
暇,日,0
瑕,王,0
筪,,0
碬,石,0
舝,乙,0
辖,车,0
磍,石,0
縀,糹,0
蕸,艹,0
縖,糹,0
赮,赤,0
魻,魚,0
轄,車,0
鍜,釒,0
霞,雨,0
鎋,釒,0
黠,黑,0
騢,馬,0
鶷,鳥,1
閜,門,0
丅,一,0
下,卜,1
吓,口,0
圷,土,0
疜,疒,0
夏,夂,1
梺,卜,1
厦,厂,0
廈,广,0
睱,目,0
諕,言,0
嚇,口,0
懗,忄,0
罅,缶,0
夓,夊,1
鏬,釒,0
仙,亻,0
仚,人,0
屳,人,0
先,牛,0
奾,女,0
纤,纟,0
佡,亻,0
忺,忄,0
氙,气,0
杴,木,0
祆,礻,0
秈,禾,0
苮,艹,0
枮,木,0
籼,米,0
珗,王,0
莶,艹,0
掀,扌,0
铦,钅,0
跹,足,0
酰,酉,0
锨,钅,0
僊,亻,0
僲,亻,0
嘕,口,0
銛,釒,0
鲜,鱼,0
暹,辶,1
韯,戈,1
嬐,女,0
憸,忄,0
薟,艹,0
鍁,釒,0
鍂,釒,0
繊,糹,0
褼,衤,0
韱,戈,1
鮮,魚,0
馦,禾,0
蹮,足,0
孅,女,0
廯,广,0
攕,扌,0
譣,言,0
纎,糹,0
鶱,鳥,1
襳,衤,0
躚,足,0
纖,糹,0
鱻,魚,0
伭,亻,0
咞,口,0
闲,门,0
妶,女,0
弦,弓,0
贤,贝,1
咸,戈,1
唌,口,0
挦,扌,0
涎,氵,0
胘,月,0
娴,女,0
娹,女,0
婱,女,1
絃,糹,0
舷,舟,0
蚿,虫,0
衔,彳,0
啣,口,0
湺,氵,0
痫,疒,0
蛝,虫,0
閑,門,0
鹇,鸟,1
嫌,女,0
衘,彳,0
甉,瓦,1
銜,彳,0
嫺,女,0
嫻,女,0
憪,忄,0
撏,扌,0
澖,氵,0
誸,言,0
賢,貝,1
諴,言,0
輱,車,0
醎,酉,0
癇,疒,0
癎,疒,0
藖,艹,0
鹹,鹵,0
礥,石,0
贒,貝,1
鑦,釒,0
鷳,鳥,1
鷴,鳥,1
鷼,鳥,1
冼,冫,0
狝,犭,0
显,日,0
险,阝,0
崄,山,0
毨,毛,0
烍,火,0
猃,犭,0
蚬,虫,0
険,阝,0
赻,走,0
筅,,0
尟,日,0
尠,其,0
搟,扌,0
禒,礻,0
蜆,虫,0
跣,足,0
箲,,0
藔,艹,0
險,阝,0
嶮,山,0
獫,犭,0
獮,犭,0
藓,艹,0
鍌,金,1
燹,火,1
顕,頁,1
幰,巾,0
攇,扌,0
櫶,木,0
蘚,艹,0
玁,犭,0
韅,革,0
顯,頁,1
灦,氵,0
县,厶,1
岘,山,0
苋,艹,0
现,王,0
线,纟,0
臽,刀,0
限,阝,0
姭,女,1
宪,宀,0
県,目,0
陥,阝,0
哯,口,0
垷,土,0
娊,女,0
娨,女,0
峴,山,0
晛,日,0
涀,氵,0
莧,艹,0
陷,阝,0
現,王,0
硍,石,0
馅,饣,0
睍,目,0
絤,糹,0
缐,纟,0
羡,羊,0
献,犬,1
粯,米,0
羨,羊,0
腺,月,0
僩,亻,0
僴,亻,0
綫,糹,0
誢,言,0
撊,扌,0
線,糹,0
鋧,釒,0
憲,宀,0
橌,木,0
縣,糸,1
錎,釒,0
餡,飠,0
豏,豆,0
麲,麥,0
瀗,氵,0
臔,月,0
獻,犬,1
糮,米,0
鏾,釒,0
霰,雨,0
鼸,鼠,0
乡,乙,0
芗,艹,0
相,木,0
香,禾,0
郷,阝,1
厢,厂,0
啌,口,0
鄉,阝,1
鄊,阝,1
廂,广,0
湘,氵,0
缃,纟,0
葙,艹,0
鄕,阝,1
楿,木,0
薌,艹,0
箱,,0
緗,糹,0
膷,月,0
襄,亠,0
忀,彳,0
骧,马,0
麘,鹿,0
欀,木,0
瓖,王,0
镶,钅,0
鱜,魚,0
鑲,釒,0
驤,馬,0
瓨,工,0
佭,亻,0
详,讠,0
庠,广,0
栙,木,0
祥,礻,0
絴,糹,0
翔,羊,0
詳,言,0
跭,足,0
享,亠,0
亯,亠,0
响,口,0
蚃,虫,1
饷,饣,0
晑,日,0
飨,食,1
想,心,1
銄,釒,0
餉,飠,0
鲞,鱼,1
嚮,乙,0
蠁,虫,1
鮝,魚,1
鯗,魚,1
響,音,1
饗,食,1
饟,飠,0
鱶,魚,0
向,口,1
姠,女,0
巷,己,1
项,工,0
珦,王,0
象,刀,0
缿,缶,0
萫,艹,0
項,工,0
像,亻,0
勨,力,1
嶑,山,0
曏,日,0
橡,木,0
襐,衤,0
蟓,虫,0
鐌,釒,0
鱌,魚,0
灱,火,0
灲,火,0
呺,口,0
枭,木,1
侾,亻,0
削,刂,1
哓,口,0
枵,木,0
骁,马,0
宯,宀,0
宵,宀,0
庨,广,0
恷,心,1
消,氵,0
绡,纟,0
虓,几,1
逍,辶,1
鸮,鸟,1
啋,口,0
婋,女,0
梟,木,1
焇,火,0
猇,犭,0
萧,艹,0
痚,疒,0
痟,疒,0
硝,石,0
硣,石,0
窙,穴,0
翛,亻,0
萷,艹,0
销,钅,0
揱,手,1
綃,糹,0
嘐,口,0
歊,欠,1
潇,氵,0
箫,,0
踃,足,0
嘵,口,0
憢,忄,0
撨,扌,0
獢,犭,0
銷,釒,0
霄,雨,0
彇,弓,0
膮,月,0
蕭,艹,0
魈,鬼,0
鴞,鳥,1
穘,禾,0
簘,,0
藃,艹,0
蟂,虫,0
蟏,虫,0
謞,言,0
鴵,鳥,1
嚣,口,0
瀟,氵,0
簫,,0
蟰,虫,0
髇,骨,0
嚻,口,0
囂,口,0
櫹,木,0
髐,骨,0
鷍,鳥,1
蠨,虫,0
驍,馬,0
毊,士,0
虈,艹,0
洨,氵,0
郩,阝,1
崤,山,0
淆,氵,0
訤,言,0
誵,言,0
小,丨,0
晓,日,0
暁,日,0
筱,,0
筿,,0
皛,白,0
曉,日,0
篠,,0
謏,言,0
皢,白,0
孝,土,0
肖,小,0
効,力,1
咲,口,0
恔,忄,0
俲,亻,0
哮,口,0
效,攵,1
校,木,0
涍,氵,0
笑,,0
啸,口,0
傚,亻,0
敩,攵,1
滧,氵,0
詨,言,0
嘋,口,0
嘨,口,0
誟,言,0
嘯,口,0
歗,欠,1
熽,火,0
斅,攴,1
斆,攵,1
些,二,1
楔,木,0
歇,欠,1
蝎,虫,0
蠍,虫,0
劦,力,0
协,十,0
旪,日,0
邪,阝,1
協,十,0
胁,月,0
垥,土,0
奊,土,0
峫,山,0
恊,忄,0
拹,扌,0
挟,扌,0
挾,扌,0
脅,月,1
脇,月,0
脋,月,1
衺,亠,0
偕,亻,0
斜,斗,1
谐,讠,0
猲,犭,0
絜,糸,1
翓,羽,1
嗋,口,0
愶,忄,0
携,扌,0
瑎,王,0
綊,糹,0
熁,火,0
膎,月,0
勰,力,0
撷,扌,0
擕,扌,0
緳,广,0
缬,纟,0
蝢,虫,0
鞋,革,0
諧,言,0
燲,火,0
擷,扌,0
鞵,革,0
襭,衤,0
鐷,釒,0
攜,扌,0
纈,糹,0
讗,言,0
龤,人,0
写,冖,0
冩,冖,0
寫,宀,0
藛,艹,0
伳,亻,0
灺,火,0
泄,氵,0
泻,氵,0
祄,礻,0
绁,纟,0
缷,缶,0
卸,卩,1
洩,氵,0
炧,火,0
炨,火,0
卨,卜,0
娎,女,1
屑,尸,0
屓,尸,0
偰,亻,0
徢,彳,0
械,木,0
焎,灬,1
禼,卤,0
紲,糹,0
亵,亠,0
媟,女,0
屟,尸,0
揳,扌,0
渫,氵,0
絏,糹,0
絬,糹,0
谢,讠,0
僁,亻,0
塮,土,0
榍,木,0
榭,木,0
褉,衤,0
噧,口,0
屧,尸,0
暬,日,1
緤,糹,0
韰,卜,0
嶰,山,0
廨,广,0
懈,忄,0
澥,氵,0
獬,犭,0
糏,米,0
薢,艹,0
薤,艹,0
邂,辶,1
燮,又,1
褻,亠,0
謝,言,0
夑,夊,1
瀉,氵,0
鞢,革,0
瀣,氵,0
爕,火,1
蟹,虫,1
蠏,虫,0
齘,齒,0
齥,齒,0
齂,鼻,0
躠,足,1
屭,尸,0
躞,足,0
忄,忄,0
心,丶,0
邤,斤,0
妡,女,0
忻,忄,0
芯,艹,0
辛,丶,0
昕,日,0
杺,木,0
欣,斤,0
盺,目,0
俽,亻,0
莘,艹,0
惞,忄,0
訢,言,0
鈊,釒,0
锌,钅,0
新,斤,1
歆,音,0
廞,广,0
鋅,釒,0
噷,口,0
噺,口,0
嬜,女,1
薪,艹,0
馨,士,0
鑫,金,0
馫,禾,0
枔,木,0
鬵,一,0
鐔,釒,0
伈,亻,0
潃,氵,0
阠,阝,0
伩,亻,0
囟,丿,0
孞,子,0
炘,火,0
信,亻,0
軐,車,0
脪,月,0
衅,血,0
訫,言,0
焮,火,0
馸,馬,0
舋,丿,0
顖,頁,1
釁,刀,1
兴,小,0
狌,犭,0
星,日,0
垶,土,0
骍,马,0
惺,忄,0
猩,犭,0
煋,火,0
瑆,王,0
腥,月,0
蛵,虫,0
觪,角,0
箵,,0
篂,,0
興,八,1
謃,言,0
鮏,魚,0
曐,日,0
觲,角,0
騂,馬,0
皨,土,1
鯹,魚,0
刑,刂,1
行,彳,0
邢,阝,1
形,彡,1
陉,阝,0
侀,亻,0
郉,阝,1
哘,口,0
型,土,1
洐,氵,0
钘,钅,0
陘,阝,0
娙,女,0
硎,石,0
裄,衤,0
铏,钅,0
鈃,釒,0
鉶,釒,0
銒,釒,0
鋞,釒,0
睲,目,0
醒,酉,0
擤,扌,0
杏,木,0
姓,女,0
幸,土,0
性,忄,0
荇,艹,0
倖,亻,0
莕,艹,0
婞,女,0
悻,忄,0
涬,氵,0
塂,土,0
緈,糹,0
嬹,女,0
臖,月,1
凶,凵,1
兄,口,0
兇,儿,1
匈,勹,0
芎,艹,0
讻,讠,0
忷,忄,0
汹,氵,0
哅,口,0
恟,忄,0
洶,氵,0
胷,月,1
胸,月,0
訩,言,0
詾,言,0
雄,隹,1
熊,灬,1
诇,讠,0
詗,言,0
夐,刀,0
敻,刀,0
休,亻,0
俢,亻,0
修,亻,0
咻,口,0
庥,广,0
烋,灬,1
烌,火,0
羞,羊,0
脩,亻,0
脙,月,0
鸺,鸟,1
臹,一,0
貅,豸,0
馐,饣,0
樇,木,0
銝,釒,0
髤,髟,0
髹,髟,0
鎀,釒,0
鮴,魚,0
鵂,鳥,1
饈,飠,0
鏅,釒,0
飍,風,0
苬,艹,0
朽,木,0
綇,糹,0
滫,氵,0
糔,米,0
秀,禾,0
岫,山,0
珛,王,0
绣,纟,0
袖,衤,0
琇,王,0
锈,钅,0
溴,氵,0
綉,糹,0
璓,王,0
裦,亠,0
褎,亠,0
褏,亠,0
銹,釒,0
螑,虫,0
繍,糹,0
繡,糹,0
鏥,釒,0
鏽,釒,0
齅,鼻,0
戌,戈,1
旴,日,0
疞,疒,0
盱,目,0
欨,欠,1
砉,石,1
胥,疋,0
须,彡,0
訏,言,0
顼,王,0
虗,虍,0
虚,虍,0
谞,讠,0
媭,女,1
幁,巾,0
揟,扌,0
欻,欠,1
虛,虍,0
須,彡,0
楈,木,0
窢,穴,0
頊,王,0
嘘,口,0
稰,禾,0
需,雨,0
魆,鬼,0
噓,口,0
墟,土,0
嬃,女,1
歔,欠,1
縃,糹,0
蕦,艹,0
蝑,虫,0
歘,欠,1
諝,言,0
譃,言,0
魖,鬼,0
驉,馬,0
鑐,釒,0
鬚,髟,0
俆,亻,0
徐,彳,0
蒣,艹,0
许,讠,0
呴,口,0
姁,女,0
诩,讠,0
冔,日,0
栩,木,0
珝,王,0
偦,亻,0
許,言,0
湑,氵,0
暊,日,0
詡,言,0
鄦,阝,1
糈,米,0
醑,酉,0
盨,皿,1
旭,日,1
伵,亻,0
序,广,0
汿,氵,0
侐,亻,0
卹,血,0
沀,水,0
叙,又,1
恤,忄,0
昫,日,0
洫,氵,0
垿,土,0
欰,血,0
殈,歹,0
烅,火,0
珬,王,0
畜,田,1
勖,力,1
勗,日,0
敍,攴,1
敘,攵,1
烼,火,0
绪,纟,0
续,纟,0
酗,酉,0
喣,灬,1
壻,土,0
婿,女,0
朂,日,0
溆,氵,0
絮,糸,1
訹,言,0
嗅,口,0
慉,忄,0
煦,灬,1
続,糹,0
蓄,艹,0
賉,貝,0
槒,木,0
漵,氵,0
潊,氵,0
盢,皿,1
瞁,目,0
緒,糹,0
聟,耳,1
銊,釒,0
獝,犭,0
稸,禾,0
緖,糹,0
藇,艹,0
瞲,目,0
藚,艹,0
續,糹,0
鱮,魚,0
蓿,艹,0
吅,口,0
轩,车,0
昍,日,0
咺,口,0
宣,宀,0
晅,日,0
軒,車,0
梋,木,0
谖,讠,0
喧,口,0
塇,土,0
媗,女,0
愃,忄,0
愋,忄,0
揎,扌,0
萱,艹,0
萲,艹,0
暄,日,0
煊,火,0
瑄,王,0
蓒,艹,0
睻,目,0
儇,亻,0
禤,礻,0
箮,,0
翧,羽,1
蝖,虫,0
嬛,女,0
蕿,艹,0
諠,言,0
諼,言,0
鍹,釒,0
駽,馬,0
矎,目,0
翾,羽,1
藼,艹,0
蘐,艹,0
蠉,虫,0
譞,言,0
鰚,魚,0
讂,言,0
玄,亠,0
玹,王,0
痃,疒,0
悬,心,1
旋,方,0
琁,王,0
蜁,虫,0
嫙,女,0
漩,氵,0
暶,日,0
璇,王,0
檈,木,0
璿,王,0
懸,心,1
选,辶,1
烜,火,0
暅,日,0
選,辶,1
癣,疒,0
癬,疒,0
怰,忄,0
泫,氵,0
昡,日,0
炫,火,0
绚,纟,0
眩,目,0
袨,衤,0
铉,钅,0
琄,王,0
眴,目,0
衒,彳,0
渲,氵,0
絢,糹,0
楥,木,0
楦,木,0
鉉,釒,0
碹,石,0
蔙,艹,0
镟,钅,0
鞙,革,0
颴,風,0
縼,糹,0
繏,糹,0
鏇,釒,0
贙,貝,1
疶,疒,0
蒆,女,1
靴,革,0
薛,艹,0
辥,辛,1
鞾,革,0
穴,丶,0
斈,文,0
乴,乙,1
坹,土,0
学,小,0
岤,山,0
峃,山,1
茓,艹,0
泶,小,0
袕,衤,0
鸴,鸟,1
踅,足,1
學,子,1
嶨,山,1
澩,水,1
燢,火,1
觷,角,1
雤,隹,1
鷽,鳥,1
雪,雨,0
樰,木,0
膤,月,0
艝,舟,0
轌,車,0
鳕,鱼,0
鱈,魚,0
血,丿,0
吷,口,0
怴,忄,0
泧,氵,0
狘,犭,0
疦,疒,0
桖,木,0
烕,戈,1
谑,讠,0
趐,走,0
謔,言,0
瀥,氵,0
坃,土,0
勋,力,1
埙,土,0
焄,灬,1
勛,力,1
塤,土,0
熏,灬,1
窨,穴,0
蔒,艹,0
勲,灬,1
勳,力,1
薫,灬,1
駨,馬,0
嚑,口,0
壎,土,0
獯,犭,0
薰,艹,0
曛,日,0
燻,火,0
臐,月,0
矄,目,0
蘍,艹,0
壦,土,0
爋,火,0
纁,糹,0
醺,酉,0
廵,廴,1
寻,彐,0
巡,辶,1
旬,勹,0
驯,马,0
杊,木,0
询,讠,0
峋,山,0
恂,忄,0
洵,氵,0
浔,氵,0
紃,糹,0
荀,艹,0
栒,木,0
桪,木,0
毥,毛,0
珣,王,0
偱,亻,0
尋,彐,0
循,彳,0
揗,扌,0
詢,言,0
馴,馬,0
鄩,阝,1
鲟,鱼,0
噚,口,0
潯,氵,0
攳,十,0
樳,木,0
燂,火,0
燅,土,0
燖,火,0
璕,王,0
襑,衤,0
蟳,虫,0
鱏,魚,0
鱘,魚,0
灥,白,0
卂,十,0
训,讠,0
讯,讠,0
伨,亻,0
汛,氵,0
迅,辶,1
侚,亻,0
徇,彳,0
狥,犭,0
迿,辶,1
逊,辶,1
殉,歹,0
訊,言,0
訓,言,0
訙,言,0
奞,大,0
巽,八,1
殾,殳,1
遜,辶,1
愻,心,1
賐,貝,0
噀,口,0
蕈,艹,0
顨,頁,0
鑂,釒,0
丫,丶,0
压,厂,0
呀,口,0
庘,广,0
押,扌,0
鸦,鸟,1
桠,木,0
鸭,鸟,1
孲,子,0
铔,钅,0
椏,木,0
鴉,鳥,1
錏,釒,0
鴨,鳥,1
壓,土,1
鵶,鳥,1
鐚,釒,0
牙,一,0
伢,亻,0
岈,山,0
芽,艹,0
厓,厂,0
枒,木,0
琊,王,0
笌,,0
蚜,虫,0
堐,土,0
崕,山,0
崖,山,0
涯,氵,0
猚,犭,0
瑘,王,0
睚,目,0
衙,彳,0
漄,氵,0
齖,齒,0
疋,疋,0
厊,厂,0
庌,广,0
哑,口,0
唖,口,0
啞,口,0
痖,疒,0
雅,隹,1
瘂,疒,0
蕥,艹,0
劜,力,0
圠,土,0
亚,业,1
穵,穴,0
襾,一,0
讶,讠,0
亜,一,0
犽,犭,0
迓,辶,1
亞,一,0
玡,王,0
垭,土,0
娅,女,0
挜,扌,0
砑,石,0
俹,亻,0
氩,气,0
埡,土,0
婭,女,0
掗,扌,0
訝,言,0
揠,扌,0
氬,气,0
猰,犭,0
聐,耳,0
圔,囗,0
稏,禾,0
窫,穴,0
齾,齒,1
咽,口,0
恹,忄,0
剦,刂,1
烟,火,0
珚,王,0
胭,月,0
偣,亻,0
崦,山,0
淹,氵,0
焉,灬,1
菸,艹,0
阉,门,0
湮,氵,0
腌,月,0
傿,亻,0
煙,火,0
鄢,阝,1
嫣,女,0
漹,氵,0
蔫,艹,0
嶖,山,0
樮,木,0
醃,酉,0
閹,門,0
嬮,女,1
篶,,0
懕,心,1
臙,月,0
黫,黑,0
讠,讠,0
円,冂,0
延,廴,1
闫,门,0
严,厂,1
妍,女,0
芫,艹,0
言,丶,0
訁,丶,0
岩,山,0
昖,日,0
沿,氵,0
炎,火,0
郔,阝,1
姸,女,0
娫,女,0
狿,犭,0
研,石,0
莚,艹,0
娮,女,0
盐,皿,1
琂,王,0
硏,石,0
訮,言,0
閆,門,0
阎,门,0
嵒,山,1
嵓,山,0
筵,,0
綖,糹,0
蜒,虫,0
塩,土,0
揅,手,1
楌,木,0
詽,言,0
碞,石,1
蔅,艹,0
颜,页,1
虤,虍,0
閻,門,0
厳,小,0
檐,木,0
顏,頁,1
顔,頁,1
嚴,口,0
壛,土,0
巌,山,0
簷,,0
櫩,木,0
麙,鹿,0
壧,土,0
孍,女,0
巖,山,0
巗,山,0
巚,山,0
欕,木,0
礹,石,0
鹽,皿,1
麣,鹿,0
夵,大,0
抁,扌,0
沇,氵,0
乵,辛,0
兖,亠,0
奄,大,0
俨,亻,0
兗,亠,0
匽,匚,0
弇,廾,1
衍,彳,0
偃,亻,0
厣,厂,0
掩,扌,0
眼,目,0
萒,艹,0
郾,阝,1
酓,酉,1
嵃,山,0
愝,忄,0
扊,户,0
揜,扌,0
棪,木,0
渰,氵,0
渷,氵,0
琰,王,0
遃,辶,1
隒,阝,0
椼,木,0
硽,石,0
罨,罒,0
裺,衤,0
演,氵,0
褗,衤,0
戭,戈,1
蝘,虫,0
魇,厂,0
噞,口,0
躽,身,0
縯,糹,0
檿,木,1
黡,黑,1
厴,厂,0
甗,瓦,1
鰋,魚,0
鶠,鳥,1
黤,黑,0
齞,齒,0
龑,龍,0
儼,亻,0
黬,黑,0
黭,黑,0
顩,頁,1
鼴,鼠,0
巘,山,0
曮,日,0
魘,鬼,1
鼹,鼠,0
齴,齒,0
黶,黑,1
厌,厂,0
妟,日,0
觃,见,0
牪,牜,0
姲,女,0
彥,亠,0
彦,亠,0
砚,石,0
唁,口,0
宴,宀,0
晏,日,0
艳,二,0
覎,見,0
验,马,0
偐,亻,0
掞,扌,0
焔,火,0
谚,讠,0
隁,阝,0
喭,口,0
堰,土,0
敥,攴,1
焰,火,0
焱,火,0
猒,犬,1
硯,石,0
葕,艹,0
雁,厂,0
椻,木,0
滟,氵,0
鳫,厂,0
厭,厂,0
墕,土,0
暥,日,0
熖,火,0
酽,酉,0
嬊,女,1
谳,讠,0
餍,厂,0
鴈,厂,0
燄,刀,0
燕,灬,1
諺,言,0
赝,厂,0
鬳,虍,0
曕,日,0
鴳,鳥,1
酀,阝,1
騐,馬,0
験,馬,0
嚥,口,0
嬿,女,0
艶,日,0
贋,貝,1
軅,身,0
爓,火,0
醶,酉,0
騴,馬,0
鷃,鳥,1
灔,氵,0
贗,貝,1
贘,貝,0
觾,角,0
讌,言,0
醼,酉,0
饜,食,1
驗,馬,0
鷰,鳥,1
艷,二,0
灎,氵,0
釅,酉,0
驠,馬,0
灧,氵,0
讞,言,0
豓,二,0
豔,皿,1
灩,氵,0
央,大,1
咉,口,0
姎,女,0
抰,扌,0
泱,氵,0
殃,歹,0
胦,月,0
眏,目,0
秧,禾,0
鸯,鸟,1
鉠,釒,0
雵,雨,0
鞅,革,0
鍈,釒,0
鴦,鳥,1
扬,扌,0
羊,丶,0
阦,阝,0
阳,阝,0
旸,日,0
杨,木,0
炀,火,0
佯,亻,0
劷,羊,0
氜,气,0
疡,疒,0
钖,钅,0
飏,风,0
垟,土,0
徉,彳,0
昜,日,0
洋,氵,0
羏,羊,0
烊,火,0
珜,王,0
眻,目,0
陽,阝,0
崵,山,0
崸,山,0
揚,扌,0
蛘,虫,0
敭,攵,1
暘,日,0
楊,木,0
煬,火,0
禓,礻,0
瘍,疒,0
諹,言,0
輰,車,0
鍚,釒,0
鴹,羊,0
颺,風,0
鐊,釒,0
鰑,魚,0
霷,雨,0
鸉,鳥,1
卬,卩,1
仰,亻,0
佒,亻,0
坱,土,0
奍,丶,0
岟,山,0
养,八,0
炴,火,0
氧,气,0
痒,疒,0
紻,糹,0
傟,亻,0
楧,木,0
軮,車,0
慃,忄,0
氱,气,0
羪,羊,0
養,八,0
駚,馬,0
懩,忄,0
攁,扌,0
瀁,氵,0
癢,疒,0
礢,石,0
怏,忄,0
柍,木,0
恙,羊,0
样,木,0
羕,羊,0
詇,言,0
様,木,0
漾,氵,0
樣,木,0
幺,厶,1
夭,丿,0
吆,口,0
妖,女,0
枖,木,0
祅,礻,0
訞,言,0
喓,口,0
葽,艹,0
楆,木,0
腰,月,0
鴁,鳥,1
邀,辶,1
爻,丿,0
尧,儿,1
尭,十,0
肴,月,1
垚,土,0
姚,女,0
峣,山,0
轺,车,0
倄,亻,0
烑,火,0
珧,王,0
窑,穴,0
傜,亻,0
堯,土,0
揺,扌,0
殽,殳,1
谣,讠,0
軺,車,0
嗂,口,0
媱,女,0
徭,彳,0
愮,忄,0
搖,扌,0
摇,扌,0
猺,犭,0
